Data Type,Segments,Distance,Threshold,Segments Length,Accuracy,F1_Score,Precision,Recall
napierone,1,0,41.0,168,0.7274611398963731,0.2195845697329377,1.0,0.12333333333333334
napierone,1,0,41.0,176,0.703972366148532,0.09119830328738071,1.0,0.04777777777777778
napierone,1,0,41.0,184,0.6932642487046632,0.02631578947368421,1.0,0.013333333333333334
napierone,1,0,41.0,192,0.6894645941278066,0.0022197558268590455,1.0,0.0011111111111111111
napierone,1,0,41.0,200,0.689119170984456,nan,nan,0.0
napierone,1,0,41.0,208,0.689119170984456,nan,nan,0.0
napierone,1,0,41.0,216,0.689119170984456,nan,nan,0.0
napierone,1,0,41.0,224,0.689119170984456,nan,nan,0.0
napierone,1,0,41.0,232,0.689119170984456,nan,nan,0.0
napierone,1,0,41.0,240,0.689119170984456,nan,nan,0.0
napierone,1,0,41.0,248,0.689119170984456,nan,nan,0.0
napierone,1,0,41.0,256,0.689119170984456,nan,nan,0.0
napierone,1,0,42.0,8,0.31088082901554404,0.4743083003952569,0.31088082901554404,1.0
napierone,1,0,42.0,16,0.31088082901554404,0.4743083003952569,0.31088082901554404,1.0
napierone,1,0,42.0,24,0.29844559585492225,0.459121171770972,0.30192644483362524,0.9577777777777777
napierone,1,0,42.0,32,0.38756476683937824,0.49241339822502145,0.3316621673736984,0.9555555555555556
napierone,1,0,42.0,40,0.46321243523316064,0.5253512522907758,0.36225779275484415,0.9555555555555556
napierone,1,0,42.0,48,0.6677029360967185,0.6413124533929904,0.4826038159371493,0.9555555555555556
napierone,1,0,42.0,56,0.8469775474956822,0.7951918631530283,0.6809184481393508,0.9555555555555556
napierone,1,0,42.0,64,0.8749568221070811,0.8261287223823247,0.727580372250423,0.9555555555555556
napierone,1,0,42.0,72,0.9319516407599309,0.8972352634324465,0.8456243854473943,0.9555555555555556
napierone,1,0,42.0,80,0.960621761658031,0.9378407851690294,0.9207708779443254,0.9555555555555556
napierone,1,0,42.0,88,0.9716753022452504,0.9544444444444444,0.9544444444444444,0.9544444444444444
napierone,1,0,42.0,96,0.9813471502590674,0.9694915254237289,0.9862068965517241,0.9533333333333334
napierone,1,0,42.0,104,0.9810017271157168,0.9686609686609685,0.9941520467836257,0.9444444444444444
napierone,1,0,42.0,112,0.9772020725388602,0.9621125143513203,0.995249406175772,0.9311111111111111
napierone,1,0,42.0,120,0.9658031088082901,0.9420035149384886,0.9962825278810409,0.8933333333333333
napierone,1,0,42.0,128,0.9506044905008636,0.9136994568497284,1.0,0.8411111111111111
napierone,1,0,42.0,136,0.9246977547495682,0.8621997471554994,1.0,0.7577777777777778
napierone,1,0,42.0,144,0.8901554404145078,0.7854251012145749,1.0,0.6466666666666666
napierone,1,0,42.0,152,0.8383419689119171,0.6486486486486487,1.0,0.48
napierone,1,0,42.0,160,0.7810017271157168,0.4562607204116638,1.0,0.29555555555555557
napierone,1,0,42.0,168,0.7357512953367875,0.2608695652173913,1.0,0.15
napierone,1,0,42.0,176,0.7070811744386873,0.1092436974789916,1.0,0.057777777777777775
napierone,1,0,42.0,184,0.694300518134715,0.03278688524590164,1.0,0.016666666666666666
napierone,1,0,42.0,192,0.6905008635578583,0.008849557522123894,1.0,0.0044444444444444444
napierone,1,0,42.0,200,0.6894645941278066,0.0022197558268590455,1.0,0.0011111111111111111
napierone,1,0,42.0,208,0.689119170984456,nan,nan,0.0
napierone,1,0,42.0,216,0.689119170984456,nan,nan,0.0
napierone,1,0,42.0,224,0.689119170984456,nan,nan,0.0
napierone,1,0,42.0,232,0.689119170984456,nan,nan,0.0
napierone,1,0,42.0,240,0.689119170984456,nan,nan,0.0
napierone,1,0,42.0,248,0.689119170984456,nan,nan,0.0
napierone,1,0,42.0,256,0.689119170984456,nan,nan,0.0
napierone,1,0,43.0,8,0.31088082901554404,0.4743083003952569,0.31088082901554404,1.0
napierone,1,0,43.0,16,0.31088082901554404,0.4743083003952569,0.31088082901554404,1.0
napierone,1,0,43.0,24,0.29844559585492225,0.459121171770972,0.30192644483362524,0.9577777777777777
napierone,1,0,43.0,32,0.38756476683937824,0.49241339822502145,0.3316621673736984,0.9555555555555556
napierone,1,0,43.0,40,0.45768566493955093,0.5227963525835866,0.3598326359832636,0.9555555555555556
napierone,1,0,43.0,48,0.5930915371329879,0.5935127674258109,0.43043043043043044,0.9555555555555556
napierone,1,0,43.0,56,0.8455958549222798,0.793724042455007,0.6787687450670876,0.9555555555555556
napierone,1,0,43.0,64,0.8732297063903282,0.8241494968854817,0.7245155855096883,0.9555555555555556
napierone,1,0,43.0,72,0.9295336787564766,0.8939708939708939,0.83984375,0.9555555555555556
napierone,1,0,43.0,80,0.9585492227979274,0.9347826086956522,0.9148936170212766,0.9555555555555556
napierone,1,0,43.0,88,0.9709844559585492,0.9534368070953436,0.9513274336283186,0.9555555555555556
napierone,1,0,43.0,96,0.9810017271157168,0.9689440993788819,0.9850746268656716,0.9533333333333334
napierone,1,0,43.0,104,0.9820379965457686,0.9704209328782709,0.9941724941724942,0.9477777777777778
napierone,1,0,43.0,112,0.9792746113989638,0.965675057208238,0.9952830188679245,0.9377777777777778
napierone,1,0,43.0,120,0.9696027633851468,0.9487776484284052,0.9963325183374083,0.9055555555555556
napierone,1,0,43.0,128,0.9564766839378238,0.9248210023866349,0.9987113402061856,0.8611111111111112
napierone,1,0,43.0,136,0.9326424870466321,0.8785046728971964,1.0,0.7833333333333333
napierone,1,0,43.0,144,0.9012089810017271,0.8110964332892998,1.0,0.6822222222222222
napierone,1,0,43.0,152,0.8500863557858377,0.6822840409956076,1.0,0.5177777777777778
napierone,1,0,43.0,160,0.7944732297063903,0.5062240663900415,1.0,0.3388888888888889
napierone,1,0,43.0,168,0.7450777202072539,0.3050847457627119,1.0,0.18
napierone,1,0,43.0,176,0.7115716753022453,0.13471502590673573,1.0,0.07222222222222222
napierone,1,0,43.0,184,0.6967184801381693,0.04772234273318872,1.0,0.024444444444444446
napierone,1,0,43.0,192,0.690846286701209,0.011049723756906079,1.0,0.005555555555555556
napierone,1,0,43.0,200,0.6894645941278066,0.0022197558268590455,1.0,0.0011111111111111111
napierone,1,0,43.0,208,0.689119170984456,nan,nan,0.0
napierone,1,0,43.0,216,0.689119170984456,nan,nan,0.0
napierone,1,0,43.0,224,0.689119170984456,nan,nan,0.0
napierone,1,0,43.0,232,0.689119170984456,nan,nan,0.0
napierone,1,0,43.0,240,0.689119170984456,nan,nan,0.0
napierone,1,0,43.0,248,0.689119170984456,nan,nan,0.0
napierone,1,0,43.0,256,0.689119170984456,nan,nan,0.0
napierone,1,0,44.0,8,0.31088082901554404,0.4743083003952569,0.31088082901554404,1.0
napierone,1,0,44.0,16,0.31088082901554404,0.4743083003952569,0.31088082901554404,1.0
napierone,1,0,44.0,24,0.2981001727115717,0.4589989350372737,0.3018207282913165,0.9577777777777777
napierone,1,0,44.0,32,0.31917098445595854,0.4665764546684709,0.3084078711985689,0.9577777777777777
napierone,1,0,44.0,40,0.44974093264248705,0.5191669182010262,0.35640281806879404,0.9555555555555556
napierone,1,0,44.0,48,0.5813471502590674,0.5866302864938608,0.42322834645669294,0.9555555555555556
napierone,1,0,44.0,56,0.8435233160621761,0.791532443626323,0.6755695208169678,0.9555555555555556
napierone,1,0,44.0,64,0.8711571675302245,0.8217869087434305,0.7208717518860017,0.9555555555555556
napierone,1,0,44.0,72,0.9236614853195164,0.8861411643482742,0.8261287223823247,0.9555555555555556
napierone,1,0,44.0,80,0.957167530224525,0.9327548806941431,0.9110169491525424,0.9555555555555556
napierone,1,0,44.0,88,0.9699481865284975,0.9518539014941894,0.948180815876516,0.9555555555555556
napierone,1,0,44.0,96,0.9810017271157168,0.9689791314156795,0.983963344788087,0.9544444444444444
napierone,1,0,44.0,104,0.9837651122625216,0.9733408961996597,0.9942062572421785,0.9533333333333334
napierone,1,0,44.0,112,0.9806563039723661,0.9680365296803654,0.9953051643192489,0.9422222222222222
napierone,1,0,44.0,120,0.9737478411053541,0.9560693641618496,0.9963855421686747,0.9188888888888889
napierone,1,0,44.0,128,0.9595854922279793,0.9305637982195846,0.9987261146496815,0.8711111111111111
napierone,1,0,44.0,136,0.940587219343696,0.8943488943488944,1.0,0.8088888888888889
napierone,1,0,44.0,144,0.9105354058721934,0.8319273199221285,1.0,0.7122222222222222
napierone,1,0,44.0,152,0.8621761658031089,0.715203426124197,1.0,0.5566666666666666
napierone,1,0,44.0,160,0.8065630397236615,0.5483870967741935,1.0,0.37777777777777777
napierone,1,0,44.0,168,0.7540587219343696,0.34558823529411764,1.0,0.2088888888888889
napierone,1,0,44.0,176,0.7174438687392055,0.16700610997963342,1.0,0.09111111111111111
napierone,1,0,44.0,184,0.6998272884283246,0.06659505907626208,1.0,0.034444444444444444
napierone,1,0,44.0,192,0.6918825561312608,0.017621145374449337,1.0,0.008888888888888889
napierone,1,0,44.0,200,0.6894645941278066,0.0022197558268590455,1.0,0.0011111111111111111
napierone,1,0,44.0,208,0.689119170984456,nan,nan,0.0
napierone,1,0,44.0,216,0.689119170984456,nan,nan,0.0
napierone,1,0,44.0,224,0.689119170984456,nan,nan,0.0
napierone,1,0,44.0,232,0.689119170984456,nan,nan,0.0
napierone,1,0,44.0,240,0.689119170984456,nan,nan,0.0
napierone,1,0,44.0,248,0.689119170984456,nan,nan,0.0
napierone,1,0,44.0,256,0.689119170984456,nan,nan,0.0
napierone,1,0,45.0,8,0.31088082901554404,0.4743083003952569,0.31088082901554404,1.0
napierone,1,0,45.0,16,0.31088082901554404,0.4743083003952569,0.31088082901554404,1.0
napierone,1,0,45.0,24,0.2981001727115717,0.4589989350372737,0.3018207282913165,0.9577777777777777
napierone,1,0,45.0,32,0.31917098445595854,0.4665764546684709,0.3084078711985689,0.9577777777777777
napierone,1,0,45.0,40,0.44041450777202074,0.5149700598802395,0.3524590163934426,0.9555555555555556
napierone,1,0,45.0,48,0.5702936096718481,0.5802968960863698,0.4166666666666667,0.9555555555555556
napierone,1,0,45.0,56,0.8010362694300518,0.7491289198606272,0.6160458452722063,0.9555555555555556
napierone,1,0,45.0,64,0.8683937823834197,0.8186577820085674,0.7160699417152373,0.9555555555555556
napierone,1,0,45.0,72,0.9205526770293609,0.8820512820512821,0.819047619047619,0.9555555555555556
napierone,1,0,45.0,80,0.9557858376511226,0.9307359307359309,0.9071729957805907,0.9555555555555556
napierone,1,0,45.0,88,0.9675302245250432,0.9481808158765159,0.9409190371991247,0.9555555555555556
napierone,1,0,45.0,96,0.9803108808290155,0.967887323943662,0.9817142857142858,0.9544444444444444
napierone,1,0,45.0,104,0.983419689119171,0.9727891156462586,0.9930555555555556,0.9533333333333334
napierone,1,0,45.0,112,0.9806563039723661,0.9680365296803654,0.9953051643192489,0.9422222222222222
napierone,1,0,45.0,120,0.9747841105354059,0.9579250720461095,0.9952095808383233,0.9233333333333333
napierone,1,0,45.0,128,0.9630397236614853,0.9368731563421828,0.9987421383647799,0.8822222222222222
napierone,1,0,45.0,136,0.9457685664939551,0.9044430919050518,1.0,0.8255555555555556
napierone,1,0,45.0,144,0.9164075993091537,0.8446726572528883,1.0,0.7311111111111112
napierone,1,0,45.0,152,0.8735751295336788,0.7447698744769875,1.0,0.5933333333333334
napierone,1,0,45.0,160,0.8221070811744386,0.5992217898832685,1.0,0.42777777777777776
napierone,1,0,45.0,168,0.7647668393782383,0.3914209115281501,1.0,0.24333333333333335
napierone,1,0,45.0,176,0.724006908462867,0.2017982017982018,1.0,0.11222222222222222
napierone,1,0,45.0,184,0.7022452504317789,0.08102345415778252,1.0,0.042222222222222223
napierone,1,0,45.0,192,0.6932642487046632,0.02631578947368421,1.0,0.013333333333333334
napierone,1,0,45.0,200,0.6894645941278066,0.0022197558268590455,1.0,0.0011111111111111111
napierone,1,0,45.0,208,0.689119170984456,nan,nan,0.0
napierone,1,0,45.0,216,0.689119170984456,nan,nan,0.0
napierone,1,0,45.0,224,0.689119170984456,nan,nan,0.0
napierone,1,0,45.0,232,0.689119170984456,nan,nan,0.0
napierone,1,0,45.0,240,0.689119170984456,nan,nan,0.0
napierone,1,0,45.0,248,0.689119170984456,nan,nan,0.0
napierone,1,0,45.0,256,0.689119170984456,nan,nan,0.0
napierone,1,0,46.0,8,0.31088082901554404,0.4743083003952569,0.31088082901554404,1.0
napierone,1,0,46.0,16,0.31088082901554404,0.4743083003952569,0.31088082901554404,1.0
napierone,1,0,46.0,24,0.2981001727115717,0.4589989350372737,0.3018207282913165,0.9577777777777777
napierone,1,0,46.0,32,0.31917098445595854,0.4665764546684709,0.3084078711985689,0.9577777777777777
napierone,1,0,46.0,40,0.4338514680483592,0.5120571598690087,0.3497356649044327,0.9555555555555556
napierone,1,0,46.0,48,0.5575129533678757,0.5731422859046984,0.40932889100428366,0.9555555555555556
napierone,1,0,46.0,56,0.7837651122625215,0.7331628303495311,0.5947441217150761,0.9555555555555556
napierone,1,0,46.0,64,0.859412780656304,0.8086506817113306,0.7008964955175224,0.9555555555555556
napierone,1,0,46.0,72,0.9177892918825561,0.878447395301328,0.8128544423440454,0.9555555555555556
napierone,1,0,46.0,80,0.953713298791019,0.9277238403451995,0.9014675052410901,0.9555555555555556
napierone,1,0,46.0,88,0.965112262521589,0.944535969247666,0.9337676438653637,0.9555555555555556
napierone,1,0,46.0,96,0.9785837651122625,0.9651685393258428,0.9761363636363637,0.9544444444444444
napierone,1,0,46.0,104,0.9830742659758204,0.9722379603399434,0.991907514450867,0.9533333333333334
napierone,1,0,46.0,112,0.981692573402418,0.9698005698005698,0.9953216374269006,0.9455555555555556
napierone,1,0,46.0,120,0.9775474956822107,0.9627079747561674,0.9952550415183867,0.9322222222222222
napierone,1,0,46.0,128,0.9678756476683937,0.9455822118197776,0.9987639060568603,0.8977777777777778
napierone,1,0,46.0,136,0.9506044905008636,0.9136994568497284,1.0,0.8411111111111111
napierone,1,0,46.0,144,0.924006908462867,0.8607594936708861,1.0,0.7555555555555555
napierone,1,0,46.0,152,0.8856649395509499,0.7746766507828455,1.0,0.6322222222222222
napierone,1,0,46.0,160,0.834887737478411,0.6384266263237519,1.0,0.4688888888888889
napierone,1,0,46.0,168,0.7758203799654577,0.43614248479582973,1.0,0.2788888888888889
napierone,1,0,46.0,176,0.7326424870466322,0.24561403508771928,1.0,0.14
napierone,1,0,46.0,184,0.705699481865285,0.10126582278481014,1.0,0.05333333333333334
napierone,1,0,46.0,192,0.6939550949913644,0.030634573304157548,1.0,0.015555555555555555
napierone,1,0,46.0,200,0.6905008635578583,0.008849557522123894,1.0,0.0044444444444444444
napierone,1,0,46.0,208,0.6894645941278066,0.0022197558268590455,1.0,0.0011111111111111111
napierone,1,0,46.0,216,0.689119170984456,nan,nan,0.0
napierone,1,0,46.0,224,0.689119170984456,nan,nan,0.0
napierone,1,0,46.0,232,0.689119170984456,nan,nan,0.0
napierone,1,0,46.0,240,0.689119170984456,nan,nan,0.0
napierone,1,0,46.0,248,0.689119170984456,nan,nan,0.0
napierone,1,0,46.0,256,0.689119170984456,nan,nan,0.0
napierone,1,0,47.0,8,0.31088082901554404,0.4743083003952569,0.31088082901554404,1.0
napierone,1,0,47.0,16,0.31088082901554404,0.4743083003952569,0.31088082901554404,1.0
napierone,1,0,47.0,24,0.2981001727115717,0.4589989350372737,0.3018207282913165,0.9577777777777777
napierone,1,0,47.0,32,0.31917098445595854,0.4665764546684709,0.3084078711985689,0.9577777777777777
napierone,1,0,47.0,40,0.4310880829015544,0.5108405108405107,0.3486015403323875,0.9555555555555556
napierone,1,0,47.0,48,0.550259067357513,0.5691594970218398,0.4052780395852969,0.9555555555555556
napierone,1,0,47.0,56,0.7678756476683938,0.7190635451505017,0.5764075067024129,0.9555555555555556
napierone,1,0,47.0,64,0.8569948186528498,0.8059981255857546,0.6969205834683955,0.9555555555555556
napierone,1,0,47.0,72,0.8860103626943006,0.8390243902439025,0.7478260869565218,0.9555555555555556
napierone,1,0,47.0,80,0.9516407599309153,0.924731182795699,0.8958333333333334,0.9555555555555556
napierone,1,0,47.0,88,0.9633851468048359,0.9419496166484118,0.9287257019438445,0.9555555555555556
napierone,1,0,47.0,96,0.9772020725388602,0.9630459126539754,0.9706546275395034,0.9555555555555556
napierone,1,0,47.0,104,0.9827288428324698,0.9716874292185731,0.9907621247113164,0.9533333333333334
napierone,1,0,47.0,112,0.9820379965457686,0.9703872437357631,0.9953271028037384,0.9466666666666667
napierone,1,0,47.0,120,0.9785837651122625,0.9644902634593356,0.9952718676122931,0.9355555555555556
napierone,1,0,47.0,128,0.970293609671848,0.9499417927823051,0.9975550122249389,0.9066666666666666
napierone,1,0,47.0,136,0.9547495682210708,0.9215098861593769,1.0,0.8544444444444445
napierone,1,0,47.0,144,0.9305699481865285,0.874296435272045,1.0,0.7766666666666666
napierone,1,0,47.0,152,0.8977547495682211,0.803191489361702,1.0,0.6711111111111111
napierone,1,0,47.0,160,0.846286701208981,0.6715867158671587,1.0,0.5055555555555555
napierone,1,0,47.0,168,0.7889464594127806,0.4861227922624054,1.0,0.3211111111111111
napierone,1,0,47.0,176,0.7419689119170985,0.2905982905982906,1.0,0.17
napierone,1,0,47.0,184,0.7084628670120898,0.11715481171548117,1.0,0.06222222222222222
napierone,1,0,47.0,192,0.696027633851468,0.04347826086956522,1.0,0.022222222222222223
napierone,1,0,47.0,200,0.6905008635578583,0.008849557522123894,1.0,0.0044444444444444444
napierone,1,0,47.0,208,0.6894645941278066,0.0022197558268590455,1.0,0.0011111111111111111
napierone,1,0,47.0,216,0.689119170984456,nan,nan,0.0
napierone,1,0,47.0,224,0.689119170984456,nan,nan,0.0
napierone,1,0,47.0,232,0.689119170984456,nan,nan,0.0
napierone,1,0,47.0,240,0.689119170984456,nan,nan,0.0
napierone,1,0,47.0,248,0.689119170984456,nan,nan,0.0
napierone,1,0,47.0,256,0.689119170984456,nan,nan,0.0
napierone,1,0,48.0,8,0.31088082901554404,0.4743083003952569,0.31088082901554404,1.0
napierone,1,0,48.0,16,0.31088082901554404,0.4743083003952569,0.31088082901554404,1.0
napierone,1,0,48.0,24,0.2981001727115717,0.4589989350372737,0.3018207282913165,0.9577777777777777
napierone,1,0,48.0,32,0.31917098445595854,0.4665764546684709,0.3084078711985689,0.9577777777777777
napierone,1,0,48.0,40,0.42694300518134715,0.5090263391535957,0.3469140782573618,0.9555555555555556
napierone,1,0,48.0,48,0.5409326424870466,0.5641193834043949,0.4001861330851559,0.9555555555555556
napierone,1,0,48.0,56,0.7544041450777202,0.7075277663512958,0.5617243631613325,0.9555555555555556
napierone,1,0,48.0,64,0.8559585492227979,0.8048666354702855,0.6952303961196443,0.9555555555555556
napierone,1,0,48.0,72,0.8842832469775475,0.8369829683698297,0.7445887445887446,0.9555555555555556
napierone,1,0,48.0,80,0.9492227979274611,0.9212640599892876,0.889348500517063,0.9555555555555556
napierone,1,0,48.0,88,0.9623488773747841,0.9404045926735922,0.9257265877287406,0.9555555555555556
napierone,1,0,48.0,96,0.9765112262521589,0.9619686800894856,0.9684684684684685,0.9555555555555556
napierone,1,0,48.0,104,0.9820379965457686,0.9705882352941175,0.988479262672811,0.9533333333333334
napierone,1,0,48.0,112,0.9827288428324698,0.9715909090909091,0.9941860465116279,0.95
napierone,1,0,48.0,120,0.9799654576856649,0.9668571428571429,0.9952941176470588,0.94
napierone,1,0,48.0,128,0.9734024179620034,0.9554655870445344,0.9963811821471653,0.9177777777777778
