Data Type,Segments,Distance,Threshold,Segments Length,Accuracy,F1_Score,Precision,Recall
napierone,1,0,120.0,112,0.7221049669340087,0.6230196602405038,0.4814159292035398,0.8826392644672796
napierone,1,0,120.0,120,0.7553116645560715,0.6515728310959727,0.5175047740292807,0.879394267171444
napierone,1,0,120.0,128,0.8114534965526945,0.7069116360454943,0.5934630921777452,0.8739859383450513
napierone,1,0,120.0,136,0.8236949486421837,0.7178563386624635,0.6149691358024691,0.8620876149269876
napierone,1,0,120.0,144,0.8412832418742086,0.7374301675977654,0.6473232529628116,0.856679286100595
napierone,1,0,120.0,152,0.8528211622344167,0.7505960896518836,0.6712153518123667,0.8512709572742023
napierone,1,0,120.0,160,0.8602785985647953,0.760202849553248,0.6867364746945899,0.8512709572742023
napierone,1,0,120.0,168,0.8630927254819193,0.7628564465025591,0.694321206743567,0.8464034613304489
napierone,1,0,120.0,176,0.864359082594625,0.7627952755905512,0.6997742663656885,0.8382909680908599
napierone,1,0,120.0,184,0.8680174475868861,0.7671300893743793,0.7090408444240477,0.8355868036776636
napierone,1,0,120.0,192,0.8739271141128465,0.7744209466263847,0.7244465379180405,0.8318009734991888
napierone,1,0,120.0,200,0.8818066694807936,0.7852760736196319,0.7445467765390208,0.8307193077339102
napierone,1,0,120.0,208,0.8910932883073026,0.7978056426332288,0.7716018191005558,0.8258518117901569
napierone,1,0,120.0,216,0.9041789784719291,0.8168862597472438,0.8122994652406417,0.8215251487290427
napierone,1,0,120.0,224,0.9209230336288167,0.8433667781493869,0.8700402530189765,0.8182801514332071
napierone,1,0,120.0,232,0.9311945968763191,0.8596843615494979,0.9156479217603912,0.8101676581936181
napierone,1,0,120.0,240,0.9303503588011819,0.8535069547203316,0.9424836601307189,0.7798810167658193
napierone,1,0,120.0,248,0.9164204305614183,0.8166666666666668,0.9511143062544932,0.7155219037317468
napierone,1,0,120.0,256,0.8888419867736035,0.7382372432074221,0.9529512403763901,0.6024878312601406
napierone,1,0,121.0,8,0.2601660334881103,0.4129075480125055,0.2601660334881103,1.0
napierone,1,0,121.0,16,0.2601660334881103,0.4129075480125055,0.2601660334881103,1.0
napierone,1,0,121.0,24,0.2601660334881103,0.4129075480125055,0.2601660334881103,1.0
napierone,1,0,121.0,32,0.2601660334881103,0.4129075480125055,0.2601660334881103,1.0
napierone,1,0,121.0,40,0.28141269171239625,0.4170756762926607,0.2643229166666667,0.9881016765819362
napierone,1,0,121.0,48,0.2822569297875334,0.41736150770988006,0.2645525629887055,0.9881016765819362
napierone,1,0,121.0,56,0.328127198536654,0.4335033811840076,0.2776595744680851,0.9881016765819362
napierone,1,0,121.0,64,0.48191923455747854,0.4870437447757036,0.32801651341715143,0.9453758788534343
napierone,1,0,121.0,72,0.5027437737441959,0.48708272859216256,0.332870462209879,0.9075175770686857
napierone,1,0,121.0,80,0.5280709159983116,0.5,0.34513274336283184,0.9069767441860465
napierone,1,0,121.0,88,0.5718305895595891,0.5234142521534847,0.3683862433862434,0.903731746890211
napierone,1,0,121.0,96,0.6282538342479246,0.5535653937140926,0.402555910543131,0.8858842617631152
napierone,1,0,121.0,104,0.6956521739130435,0.60187741579238,0.45619419642857145,0.8842617631151974
napierone,1,0,121.0,112,0.7209793161671592,0.6220697541452258,0.48028251912889935,0.8826392644672796
napierone,1,0,121.0,120,0.7544674264809343,0.6507904742845707,0.5165184243964421,0.879394267171444
napierone,1,0,121.0,128,0.8103278457858449,0.7058053251855085,0.5916575192096597,0.8745267712276906
napierone,1,0,121.0,136,0.821021528070916,0.7149260421335725,0.6104094910065059,0.8626284478096268
napierone,1,0,121.0,144,0.838750527648797,0.7343532684283728,0.6425963488843813,0.856679286100595
napierone,1,0,121.0,152,0.8516955114675672,0.7492863939105614,0.6687898089171974,0.8518117901568415
napierone,1,0,121.0,160,0.859434360489658,0.7591029659995178,0.6849434290687555,0.8512709572742023
napierone,1,0,121.0,168,0.862952019136063,0.7626705653021442,0.6940133037694013,0.8464034613304489
napierone,1,0,121.0,176,0.8639369635570564,0.7622326038849274,0.6988277727682597,0.8382909680908599
napierone,1,0,121.0,184,0.8677360348951738,0.7667493796526054,0.7083906464924347,0.8355868036776636
napierone,1,0,121.0,192,0.8730828760377093,0.7732528908999499,0.7224048849224989,0.8318009734991888
napierone,1,0,121.0,200,0.880681018713944,0.7836734693877551,0.7416706904876871,0.8307193077339102
napierone,1,0,121.0,208,0.8892641058111721,0.7951054412913303,0.766566265060241,0.8258518117901569
napierone,1,0,121.0,216,0.9023497959757986,0.8142398286937902,0.8060413354531002,0.8226068144943213
napierone,1,0,121.0,224,0.9200787955536794,0.8420467185761958,0.8666285060103034,0.8188209843158464
napierone,1,0,121.0,232,0.9311945968763191,0.8601658564483842,0.912621359223301,0.8134126554894537
napierone,1,0,121.0,240,0.9307724778387505,0.8549528301886793,0.9397278029812054,0.7842076798269335
napierone,1,0,121.0,248,0.9192345574785423,0.8242498469075321,0.9498941425546931,0.72796106003245
napierone,1,0,121.0,256,0.8939074152244266,0.7532722513089006,0.9536039768019884,0.6224986479177934
napierone,1,0,122.0,8,0.2601660334881103,0.4129075480125055,0.2601660334881103,1.0
napierone,1,0,122.0,16,0.2601660334881103,0.4129075480125055,0.2601660334881103,1.0
napierone,1,0,122.0,24,0.2601660334881103,0.4129075480125055,0.2601660334881103,1.0
napierone,1,0,122.0,32,0.2601660334881103,0.4129075480125055,0.2601660334881103,1.0
napierone,1,0,122.0,40,0.28141269171239625,0.4170756762926607,0.2643229166666667,0.9881016765819362
napierone,1,0,122.0,48,0.2822569297875334,0.41736150770988006,0.2645525629887055,0.9881016765819362
napierone,1,0,122.0,56,0.31799634163500773,0.42983178449594167,0.27465423932651833,0.9881016765819362
napierone,1,0,122.0,64,0.48135640917405376,0.4867724867724868,0.32777048565535344,0.9453758788534343
napierone,1,0,122.0,72,0.4999296468270719,0.48567293777134585,0.3315550286504643,0.9075175770686857
napierone,1,0,122.0,80,0.527648796960743,0.4997764863656683,0.3449197860962567,0.9069767441860465
napierone,1,0,122.0,88,0.5691571689883214,0.5220106150483921,0.36690805354399825,0.9042725797728501
napierone,1,0,122.0,96,0.6268467707893626,0.5529332434254889,0.40166544207690424,0.8869659275283938
napierone,1,0,122.0,104,0.6935415787252005,0.6002202643171806,0.4542928591275354,0.8842617631151974
napierone,1,0,122.0,112,0.7199943717461658,0.6212409592691283,0.479295154185022,0.8826392644672796
napierone,1,0,122.0,120,0.7533417757140847,0.6498901537847014,0.5151994933502216,0.8799351000540833
napierone,1,0,122.0,128,0.8084986632897143,0.7039373504459431,0.5887918486171762,0.8750676041103299
napierone,1,0,122.0,136,0.8182074011537921,0.711864406779661,0.6056925996204934,0.8631692806922661
napierone,1,0,122.0,144,0.836639932460954,0.7318087318087318,0.6387096774193548,0.856679286100595
napierone,1,0,122.0,152,0.8504291543548614,0.7476857346309044,0.666243654822335,0.8518117901568415
napierone,1,0,122.0,160,0.8584494160686647,0.7578237843042851,0.6828633405639913,0.8512709572742023
napierone,1,0,122.0,168,0.8623891937526382,0.7620437956204379,0.6926138876603273,0.8469442942130881
napierone,1,0,122.0,176,0.8636555508653441,0.7618579503563528,0.6981981981981982,0.8382909680908599
napierone,1,0,122.0,184,0.8674546222034614,0.7663690476190476,0.7077416399450298,0.8355868036776636
napierone,1,0,122.0,192,0.8726607570001407,0.7726701833710123,0.7213883677298312,0.8318009734991888
napierone,1,0,122.0,200,0.879977486984663,0.7826751592356688,0.7398843930635838,0.8307193077339102
napierone,1,0,122.0,208,0.8879977486984663,0.7932467532467532,0.7631184407796102,0.8258518117901569
napierone,1,0,122.0,216,0.899817081750387,0.8104366347177849,0.7981122181436812,0.8231476473769606
napierone,1,0,122.0,224,0.9168425495989869,0.8368755175269114,0.85456595264938,0.819902650081125
napierone,1,0,122.0,232,0.9296468270719009,0.8575498575498576,0.9060806742925949,0.813953488372093
napierone,1,0,122.0,240,0.9309131841846068,0.8557155451072583,0.9369369369369369,0.7874526771227691
napierone,1,0,122.0,248,0.9219079780498101,0.8312557008209183,0.9493055555555555,0.7393185505678745
napierone,1,0,122.0,256,0.8988321373293936,0.767539605560944,0.9541800643086816,0.6419686316928069
napierone,1,0,123.0,8,0.2601660334881103,0.4129075480125055,0.2601660334881103,1.0
napierone,1,0,123.0,16,0.2601660334881103,0.4129075480125055,0.2601660334881103,1.0
napierone,1,0,123.0,24,0.2601660334881103,0.4129075480125055,0.2601660334881103,1.0
napierone,1,0,123.0,32,0.2601660334881103,0.4129075480125055,0.2601660334881103,1.0
napierone,1,0,123.0,40,0.28141269171239625,0.4170756762926607,0.2643229166666667,0.9881016765819362
napierone,1,0,123.0,48,0.2822569297875334,0.41736150770988006,0.2645525629887055,0.9881016765819362
napierone,1,0,123.0,56,0.31743351625158295,0.42962962962962964,0.2744891826923077,0.9881016765819362
napierone,1,0,123.0,64,0.48121570282819753,0.4867047194765418,0.3277090363704537,0.9453758788534343
napierone,1,0,123.0,72,0.49514563106796117,0.483294930875576,0.329342492639843,0.9075175770686857
napierone,1,0,123.0,80,0.5270859715773182,0.49947877885331343,0.344636251541307,0.9069767441860465
napierone,1,0,123.0,88,0.5657802166877726,0.5200622083981338,0.36498581095830607,0.9042725797728501
napierone,1,0,123.0,96,0.6267060644435064,0.5529907329401854,0.40161527165932454,0.8875067604110329
napierone,1,0,123.0,104,0.6838328408611228,0.5927134312126155,0.4457470010905125,0.8842617631151974
napierone,1,0,123.0,112,0.7197129590544533,0.6212927756653993,0.4790384051597772,0.8837209302325582
napierone,1,0,123.0,120,0.7522161249472351,0.6488534396809571,0.5138976626658244,0.8799351000540833
napierone,1,0,123.0,128,0.8066694807935838,0.7019522776572669,0.586019558131112,0.8750676041103299
napierone,1,0,123.0,136,0.8166596313493738,0.7102512786301979,0.6030966767371602,0.8637101135749053
napierone,1,0,123.0,144,0.8335443928521177,0.7281084808090094,0.6330935251798561,0.856679286100595
napierone,1,0,123.0,152,0.8481778528211622,0.7448569401749823,0.6617647058823529,0.8518117901568415
napierone,1,0,123.0,160,0.8576051779935275,0.7567307692307693,0.6810904370402423,0.8512709572742023
napierone,1,0,123.0,168,0.861544955677501,0.760932944606414,0.6907807675341862,0.8469442942130881
napierone,1,0,123.0,176,0.862952019136063,0.7610402355250245,0.6964526268522676,0.8388318009734992
napierone,1,0,123.0,184,0.8668917968200366,0.765609514370664,0.7064471879286695,0.8355868036776636
napierone,1,0,123.0,192,0.8719572252708597,0.7718154463390171,0.7194950911640954,0.832341806381828
napierone,1,0,123.0,200,0.8787111298719572,0.7808845958312151,0.7366906474820144,0.8307193077339102
napierone,1,0,123.0,208,0.8860278598564796,0.7903726708074535,0.7578163771712159,0.8258518117901569
napierone,1,0,123.0,216,0.8977064865625439,0.807315133845746,0.7915800415800416,0.8236884802595997
napierone,1,0,123.0,224,0.9144505417194315,0.8329670329670329,0.8464544946957008,0.819902650081125
napierone,1,0,123.0,232,0.9286618826509075,0.8558430480523174,0.9022781774580336,0.813953488372093
napierone,1,0,123.0,240,0.9320388349514563,0.858647936786655,0.9355867346938775,0.7934018388318009
napierone,1,0,123.0,248,0.9237371605459406,0.8362537764350453,0.947296372347707,0.7485127095727421
napierone,1,0,123.0,256,0.9016462642465175,0.7758897082398204,0.952755905511811,0.65440778799351
napierone,1,0,124.0,8,0.2601660334881103,0.4129075480125055,0.2601660334881103,1.0
napierone,1,0,124.0,16,0.2601660334881103,0.4129075480125055,0.2601660334881103,1.0
napierone,1,0,124.0,24,0.2601660334881103,0.4129075480125055,0.2601660334881103,1.0
napierone,1,0,124.0,32,0.2601660334881103,0.4129075480125055,0.2601660334881103,1.0
napierone,1,0,124.0,40,0.28141269171239625,0.4170756762926607,0.2643229166666667,0.9881016765819362
napierone,1,0,124.0,48,0.2822569297875334,0.41736150770988006,0.2645525629887055,0.9881016765819362
napierone,1,0,124.0,56,0.31701139721401433,0.429478138222849,0.27436552034840067,0.9881016765819362
napierone,1,0,124.0,64,0.4785422822569298,0.48542071646764784,0.32654586213338316,0.9453758788534343
napierone,1,0,124.0,72,0.4909244406922752,0.48121594493834247,0.3274146341463415,0.9075175770686857
napierone,1,0,124.0,80,0.5249753763894751,0.49851455733808675,0.34364120417775956,0.9075175770686857
napierone,1,0,124.0,88,0.5636696214999296,0.5190010857763301,0.3638538494997825,0.9048134126554894
napierone,1,0,124.0,96,0.6258618263683692,0.552432250462885,0.4010263929618768,0.8875067604110329
napierone,1,0,124.0,104,0.6745462220346138,0.5857066093498119,0.43786823781467593,0.8842617631151974
napierone,1,0,124.0,112,0.7197129590544533,0.6214367160775371,0.4790506885438031,0.8842617631151974
napierone,1,0,124.0,120,0.7513718868720979,0.6483582089552239,0.5129093198992444,0.8810167658193618
napierone,1,0,124.0,128,0.8041367665681722,0.6992221261884183,0.5822238215185318,0.8750676041103299
napierone,1,0,124.0,136,0.8142676234698185,0.7075764288879043,0.5992495309568481,0.8637101135749053
napierone,1,0,124.0,144,0.8314337976642746,0.7257326007326007,0.629217943628424,0.8572201189832341
napierone,1,0,124.0,152,0.8455044322498945,0.7415254237288135,0.6565235514797833,0.8518117901568415
napierone,1,0,124.0,160,0.8567609399183903,0.7556409025444072,0.6793267155804921,0.8512709572742023
napierone,1,0,124.0,168,0.8612635429857887,0.7605633802816902,0.6901718818862935,0.8469442942130881
napierone,1,0,124.0,176,0.8626706064443507,0.7606669936243257,0.6958277254374159,0.8388318009734992
napierone,1,0,124.0,184,0.8666103841283241,0.7653465346534654,0.7056138749429485,0.8361276365603029
napierone,1,0,124.0,192,0.8712536935415788,0.7708489857250187,0.7178171641791045,0.832341806381828
napierone,1,0,124.0,200,0.8775854791051076,0.7792998477929985,0.7338748208313426,0.8307193077339102
napierone,1,0,124.0,208,0.8844800900520613,0.7881290322580645,0.7537018756169793,0.8258518117901569
napierone,1,0,124.0,216,0.8961587167581258,0.8050713153724247,0.7867836861125451,0.824229313142239
napierone,1,0,124.0,224,0.912621359223301,0.8300027374760471,0.8403547671840355,0.819902650081125
napierone,1,0,124.0,232,0.926832700154777,0.8531073446327684,0.892962743938498,0.8166576527852893
napierone,1,0,124.0,240,0.9323202476431687,0.8601337598138994,0.930188679245283,0.7998918334234721
napierone,1,0,124.0,248,0.925425636696215,0.8408408408408408,0.9453072248480756,0.7571660356949702
napierone,1,0,124.0,256,0.9054453355846349,0.7868020304568528,0.9516500383729855,0.670632774472688
napierone,1,0,125.0,8,0.2601660334881103,0.4129075480125055,0.2601660334881103,1.0
napierone,1,0,125.0,16,0.2601660334881103,0.4129075480125055,0.2601660334881103,1.0
napierone,1,0,125.0,24,0.2601660334881103,0.4129075480125055,0.2601660334881103,1.0
napierone,1,0,125.0,32,0.2601660334881103,0.4129075480125055,0.2601660334881103,1.0
napierone,1,0,125.0,40,0.28141269171239625,0.4170756762926607,0.2643229166666667,0.9881016765819362
napierone,1,0,125.0,48,0.2822569297875334,0.41736150770988006,0.2645525629887055,0.9881016765819362
napierone,1,0,125.0,56,0.31672998452230194,0.4293772032902468,0.27428314066956916,0.9881016765819362
napierone,1,0,125.0,64,0.47150696496411987,0.4820739106453392,0.3235239681658338,0.9453758788534343
napierone,1,0,125.0,72,0.49810046433094135,0.49497380716409456,0.3352512466436517,0.9453758788534343
napierone,1,0,125.0,80,0.5242718446601942,0.4981445747365297,0.3432896890343699,0.9075175770686857
napierone,1,0,125.0,88,0.5542422963275644,0.513662879950875,0.35862808145766345,0.9048134126554894
napierone,1,0,125.0,96,0.6247361756015196,0.5516893595562279,0.4002439024390244,0.8875067604110329
napierone,1,0,125.0,104,0.6641339524412551,0.5780449001237404,0.42935924369747897,0.8842617631151974
napierone,1,0,125.0,112,0.7102856338820881,0.6136235691499343,0.4698275862068966,0.8842617631151974
napierone,1,0,125.0,120,0.7425073870831574,0.6403301886792453,0.5029330040135844,0.8810167658193618
napierone,1,0,125.0,128,0.8007598142676234,0.6957455951869359,0.5771836007130124,0.8756084369929692
napierone,1,0,125.0,136,0.8137047980863937,0.7069499778663124,0.5983514424878231,0.8637101135749053
napierone,1,0,125.0,144,0.8284789644012945,0.7222601959444066,0.6240157480314961,0.8572201189832341
napierone,1,0,125.0,152,0.8442380751371887,0.7400798309462315,0.653941908713693,0.8523526230394808
napierone,1,0,125.0,160,0.8556352891515407,0.7541926209870629,0.676989247311828,0.8512709572742023
napierone,1,0,125.0,168,0.8609821302940762,0.7603105288694808,0.6893972723273207,0.8474851270957274
napierone,1,0,125.0,176,0.8626706064443507,0.7607843137254902,0.6956521739130435,0.8393726338561385
napierone,1,0,125.0,184,0.8656254397073307,0.7642557393236238,0.7029972752043597,0.8372093023255814
napierone,1,0,125.0,192,0.8711129871957225,0.7707707707707708,0.7172799254774104,0.8328826392644673
napierone,1,0,125.0,200,0.8766005346841143,0.7780308782586687,0.731208372978116,0.8312601406165495
napierone,1,0,125.0,208,0.8832137329393556,0.7863027806385169,0.7503685503685503,0.8258518117901569
