Data Type,Segments,Distance,Threshold,Segments Length,Accuracy,F1_Score,Precision,Recall
napierone,1,0,120.0,152,0.6250987829935198,0.5906816220880069,0.8161659513590844,0.4628177393185506
napierone,1,0,120.0,160,0.622016753595701,0.582088248143294,0.82267226475673,0.4503785830178475
napierone,1,0,120.0,168,0.4847479058005374,0.3243523316062176,0.694321206743567,0.21160086533261221
napierone,1,0,120.0,176,0.4854591433538802,0.32254708146914995,0.6997742663656885,0.20957274202271498
napierone,1,0,120.0,184,0.4875138296190928,0.32271540469973886,0.7090408444240477,0.2088967009194159
napierone,1,0,120.0,192,0.49083293820135926,0.3231431873095914,0.7244465379180405,0.2079502433747972
napierone,1,0,120.0,200,0.4952584163110479,0.32477006026006977,0.7445467765390208,0.20767982693347756
napierone,1,0,120.0,208,0.5004741583688952,0.32576,0.7716018191005558,0.20646295294753922
napierone,1,0,120.0,216,0.5078236130867709,0.3278653140513706,0.8122994652406417,0.20538128718226067
napierone,1,0,120.0,224,0.5172277540698593,0.3312534209085933,0.8700402530189765,0.20457003785830177
napierone,1,0,120.0,232,0.5229966808914177,0.33170947741364043,0.9156479217603912,0.20254191454840453
napierone,1,0,120.0,240,0.5225225225225225,0.32310105310329373,0.9424836601307189,0.19497025419145483
napierone,1,0,120.0,248,0.5146989094357516,0.301126664390577,0.9511143062544932,0.1788804759329367
napierone,1,0,120.0,256,0.4992097360518413,0.26012842965557503,0.9529512403763901,0.15062195781503515
napierone,1,0,121.0,8,0.5844792160581634,0.7377556109725686,0.5844792160581634,1.0
napierone,1,0,121.0,16,0.5844792160581634,0.7377556109725686,0.5844792160581634,1.0
napierone,1,0,121.0,24,0.5844792160581634,0.7377556109725686,0.5844792160581634,1.0
napierone,1,0,121.0,32,0.5844792160581634,0.7377556109725686,0.5844792160581634,1.0
napierone,1,0,121.0,40,0.44302196933775884,0.6065646980015631,0.5165430690245294,0.734586262844781
napierone,1,0,121.0,48,0.44349612770665403,0.6067679249497432,0.516837899543379,0.734586262844781
napierone,1,0,121.0,56,0.46925873241662713,0.6180184279376635,0.5333791478499902,0.734586262844781
napierone,1,0,121.0,64,0.5344555081397186,0.6332565523252194,0.5868235837083189,0.6876690102758247
napierone,1,0,121.0,72,0.428481112691639,0.493770124597508,0.5119013062409289,0.47687939426717146
napierone,1,0,121.0,80,0.44270586375849535,0.5,0.5256410256410257,0.47674418604651164
napierone,1,0,121.0,88,0.4672830725462304,0.5108482693563602,0.5512920908379013,0.4759329367225527
napierone,1,0,121.0,96,0.4989726568673937,0.5238095238095238,0.5892193308550185,0.4714710654407788
napierone,1,0,121.0,104,0.5368262999841947,0.5431444383817913,0.6412663353579974,0.47106544077879936
napierone,1,0,121.0,112,0.551051051051051,0.5506604445147513,0.6634267200304936,0.4706598161168199
napierone,1,0,121.0,120,0.5698593330172278,0.56080045186799,0.6954172503502102,0.469848566792861
napierone,1,0,121.0,128,0.6012328117591276,0.5787276673902154,0.7564382365779135,0.4686316928069227
napierone,1,0,121.0,136,0.6072388177651336,0.5808736717827627,0.7718511878081578,0.4656571119524067
napierone,1,0,121.0,144,0.617196143511933,0.5863364645602049,0.7957811775614279,0.46416982152514874
napierone,1,0,121.0,152,0.6244665718349929,0.5903448275862069,0.8144624167459562,0.4629529475392104
napierone,1,0,121.0,160,0.6215425952268058,0.5817832503711466,0.8214549938347719,0.4503785830178475
napierone,1,0,121.0,168,0.4846688794057215,0.3243187234483473,0.6940133037694013,0.21160086533261221
napierone,1,0,121.0,176,0.4852220641694326,0.3224464322862492,0.6988277727682597,0.20957274202271498
napierone,1,0,121.0,184,0.487355776829461,0.32264801085935046,0.7083906464924347,0.2088967009194159
napierone,1,0,121.0,192,0.49035877983246406,0.3229396325459318,0.7224048849224989,0.2079502433747972
napierone,1,0,121.0,200,0.4946262051525209,0.3244956163515369,0.7416706904876871,0.20767982693347756
napierone,1,0,121.0,208,0.4994468152362889,0.32530890498508735,0.766566265060241,0.20646295294753922
napierone,1,0,121.0,216,0.5067962699541647,0.3276957879995691,0.8060413354531002,0.20565170362358032
napierone,1,0,121.0,224,0.5167535957009641,0.3311823252761676,0.8666285060103034,0.2047052460789616
napierone,1,0,121.0,232,0.5229966808914177,0.33259619637328613,0.912621359223301,0.20335316387236343
napierone,1,0,121.0,240,0.5227596017069701,0.32442107618301824,0.9397278029812054,0.19605191995673338
napierone,1,0,121.0,248,0.5162794373320689,0.30545784636332685,0.9498941425546931,0.1819902650081125
napierone,1,0,121.0,256,0.5020546862652125,0.2675810763687086,0.9536039768019884,0.15562466197944835
napierone,1,0,122.0,8,0.5844792160581634,0.7377556109725686,0.5844792160581634,1.0
napierone,1,0,122.0,16,0.5844792160581634,0.7377556109725686,0.5844792160581634,1.0
napierone,1,0,122.0,24,0.5844792160581634,0.7377556109725686,0.5844792160581634,1.0
napierone,1,0,122.0,32,0.5844792160581634,0.7377556109725686,0.5844792160581634,1.0
napierone,1,0,122.0,40,0.44302196933775884,0.6065646980015631,0.5165430690245294,0.734586262844781
napierone,1,0,122.0,48,0.44349612770665403,0.6067679249497432,0.516837899543379,0.734586262844781
napierone,1,0,122.0,56,0.46356883198988463,0.6154979041576979,0.5296354065119906,0.734586262844781
napierone,1,0,122.0,64,0.5341394025604552,0.6330988983631045,0.5865528774074501,0.6876690102758247
napierone,1,0,122.0,72,0.4269005847953216,0.49307982664616246,0.5104196816208394,0.47687939426717146
napierone,1,0,122.0,80,0.44246878457404776,0.4998936698093145,0.5254060497690359,0.47674418604651164
napierone,1,0,122.0,88,0.46578157104472895,0.5102159107375742,0.5496409615985014,0.47606814494321253
napierone,1,0,122.0,96,0.49818239291923505,0.5235594237695077,0.5881658799730276,0.4717414818820984
napierone,1,0,122.0,104,0.5356409040619567,0.5425101214574899,0.6395007342143906,0.47106544077879936
napierone,1,0,122.0,112,0.55049786628734,0.5503557312252965,0.6625428245146555,0.4706598161168199
napierone,1,0,122.0,120,0.5692271218587008,0.5605095541401274,0.6942280806870381,0.46998377501352084
napierone,1,0,122.0,128,0.6002054686265212,0.5781705995163845,0.7541875135958234,0.46876690102758245
napierone,1,0,122.0,136,0.6056582898688162,0.57996632996633,0.7682872435325602,0.46579232017306654
napierone,1,0,122.0,144,0.616010747589695,0.5855863539445629,0.793023793023793,0.46416982152514874
napierone,1,0,122.0,152,0.6237553342816501,0.5898871565164959,0.8127225255162592,0.4629529475392104
napierone,1,0,122.0,160,0.6265212581002054,0.5900416377515614,0.8230880929332043,0.4598431584640346
napierone,1,0,122.0,168,0.484352773826458,0.3243243243243243,0.6926138876603273,0.21173607355327204
napierone,1,0,122.0,176,0.4850640113798009,0.3223793677204659,0.6981981981981982,0.20957274202271498
napierone,1,0,122.0,184,0.4871977240398293,0.32258064516129026,0.7077416399450298,0.2088967009194159
napierone,1,0,122.0,192,0.4901217006480164,0.3228379513014274,0.7213883677298312,0.2079502433747972
napierone,1,0,122.0,200,0.4942310731784416,0.3243243243243243,0.7398843930635838,0.20767982693347756
napierone,1,0,122.0,208,0.49873557768294613,0.32499733957646054,0.7631184407796102,0.20646295294753922
napierone,1,0,122.0,216,0.505373794847479,0.32720627754487797,0.7981122181436812,0.20578691184424014
napierone,1,0,122.0,224,0.5149359886201992,0.33064340239912754,0.85456595264938,0.20497566252028124
napierone,1,0,122.0,232,0.5221273905484431,0.33233962680799384,0.9060806742925949,0.20348837209302326
napierone,1,0,122.0,240,0.522838628101786,0.32536312849162013,0.9369369369369369,0.19686316928069228
napierone,1,0,122.0,248,0.5177809388335705,0.3094160253508375,0.9493055555555555,0.18482963764196864
napierone,1,0,122.0,256,0.504820610083768,0.27476851851851847,0.9541800643086816,0.16049215792320173
napierone,1,0,123.0,8,0.5844792160581634,0.7377556109725686,0.5844792160581634,1.0
napierone,1,0,123.0,16,0.5844792160581634,0.7377556109725686,0.5844792160581634,1.0
napierone,1,0,123.0,24,0.5844792160581634,0.7377556109725686,0.5844792160581634,1.0
napierone,1,0,123.0,32,0.5844792160581634,0.7377556109725686,0.5844792160581634,1.0
napierone,1,0,123.0,40,0.44302196933775884,0.6065646980015631,0.5165430690245294,0.734586262844781
napierone,1,0,123.0,48,0.44349612770665403,0.6067679249497432,0.516837899543379,0.734586262844781
napierone,1,0,123.0,56,0.46325272641062115,0.6153584777437988,0.5294289612161373,0.734586262844781
napierone,1,0,123.0,64,0.5340603761656393,0.633059497137167,0.5864852398523985,0.6876690102758247
napierone,1,0,123.0,72,0.4242136873715821,0.491910739191074,0.5079205069124424,0.47687939426717146
napierone,1,0,123.0,80,0.4421526789947843,0.49975196655091764,0.5250930752047654,0.47674418604651164
napierone,1,0,123.0,88,0.4638849375691481,0.5093302473600463,0.5475894245723173,0.47606814494321253
napierone,1,0,123.0,96,0.49810336652441917,0.5235916285349935,0.5880370682392586,0.47187669010275823
napierone,1,0,123.0,104,0.5301880828196618,0.5396112444823046,0.6315026282399855,0.47106544077879936
napierone,1,0,123.0,112,0.5503398134977082,0.5504108723135271,0.6621673003802281,0.47093023255813954
napierone,1,0,123.0,120,0.5685949107001739,0.5601482555797276,0.6931206380857428,0.46998377501352084
napierone,1,0,123.0,128,0.5991781254939149,0.5775445610528069,0.752060737527115,0.46876690102758245
napierone,1,0,123.0,136,0.6047889995258416,0.5795005465399816,0.7662886368690238,0.46592752839372636
napierone,1,0,123.0,144,0.6142721669037459,0.5844896569336853,0.7890140197655712,0.46416982152514874
napierone,1,0,123.0,152,0.6224909119645962,0.5890752688172044,0.8096476708441712,0.4629529475392104
napierone,1,0,123.0,160,0.6260470997313102,0.5897346974163343,0.8218946350894152,0.4598431584640346
napierone,1,0,123.0,168,0.48387861545756283,0.3241229431853462,0.6907807675341862,0.21173607355327204
napierone,1,0,123.0,176,0.4846688794057215,0.3223526966642419,0.6964526268522676,0.2097079502433748
napierone,1,0,123.0,184,0.4868816184605658,0.3224459981216738,0.7064471879286695,0.2088967009194159
napierone,1,0,123.0,192,0.4897265686739371,0.32281069743051916,0.7194950911640954,0.208085451595457
napierone,1,0,123.0,200,0.49351983562509877,0.32401645396055273,0.7366906474820144,0.20767982693347756
napierone,1,0,123.0,208,0.49762920815552397,0.3245138667516736,0.7578163771712159,0.20646295294753922
napierone,1,0,123.0,216,0.504188398925241,0.3268240343347639,0.7915800415800416,0.20592212006489993
napierone,1,0,123.0,224,0.5135925399083294,0.3300315663437466,0.8464544946957008,0.20497566252028124
napierone,1,0,123.0,232,0.5215742057847321,0.33208296557811123,0.9022781774580336,0.20348837209302326
napierone,1,0,123.0,240,0.5234708392603129,0.3273092369477912,0.9355867346938775,0.19835045970795023
napierone,1,0,123.0,248,0.5188082819661767,0.31252116969628546,0.947296372347707,0.18712817739318552
napierone,1,0,123.0,256,0.5064011379800853,0.2792522501730902,0.952755905511811,0.1636019469983775
napierone,1,0,124.0,8,0.5844792160581634,0.7377556109725686,0.5844792160581634,1.0
napierone,1,0,124.0,16,0.5844792160581634,0.7377556109725686,0.5844792160581634,1.0
napierone,1,0,124.0,24,0.5844792160581634,0.7377556109725686,0.5844792160581634,1.0
napierone,1,0,124.0,32,0.5844792160581634,0.7377556109725686,0.5844792160581634,1.0
napierone,1,0,124.0,40,0.44302196933775884,0.6065646980015631,0.5165430690245294,0.734586262844781
napierone,1,0,124.0,48,0.44349612770665403,0.6067679249497432,0.516837899543379,0.734586262844781
napierone,1,0,124.0,56,0.46301564722617355,0.6152539493799898,0.5292742328300049,0.734586262844781
napierone,1,0,124.0,64,0.5325588746641379,0.6323118045626903,0.5852030836497526,0.6876690102758247
napierone,1,0,124.0,72,0.4218428955271061,0.490883785664579,0.5057355893318038,0.47687939426717146
napierone,1,0,124.0,80,0.44096728307254623,0.49929218573046436,0.5239156268568034,0.47687939426717146
napierone,1,0,124.0,88,0.4626995416469101,0.508849237881962,0.5463006049325267,0.47620335316387236
napierone,1,0,124.0,96,0.49762920815552397,0.5233560770788033,0.5874431913819222,0.47187669010275823
napierone,1,0,124.0,104,0.5249723407618144,0.5368672470914554,0.6240372559555795,0.47106544077879936
napierone,1,0,124.0,112,0.5503398134977082,0.5504819086743562,0.6621056632459141,0.47106544077879936
napierone,1,0,124.0,120,0.5681207523312787,0.5600193221157715,0.692139303482587,0.47025419145484043
napierone,1,0,124.0,128,0.5977556503872293,0.5766799733865602,0.7491356957649092,0.46876690102758245
napierone,1,0,124.0,136,0.6034455508139719,0.578673383711167,0.7634027470093044,0.46592752839372636
napierone,1,0,124.0,144,0.6130867709815079,0.5838150289017341,0.7861721611721612,0.46430502974580856
napierone,1,0,124.0,152,0.6209894104630946,0.5881140501545861,0.8060263653483992,0.4629529475392104
napierone,1,0,124.0,160,0.625572941362415,0.5894280762564991,0.8207046332046332,0.4598431584640346
napierone,1,0,124.0,168,0.48372056266793106,0.3240558717020176,0.6901718818862935,0.21173607355327204
napierone,1,0,124.0,176,0.4845108266160898,0.3222857142857143,0.6958277254374159,0.2097079502433748
napierone,1,0,124.0,184,0.4867235656709341,0.3225200792740169,0.7056138749429485,0.20903190914007572
napierone,1,0,124.0,192,0.48933143669985774,0.32264150943396225,0.7178171641791045,0.208085451595457
napierone,1,0,124.0,200,0.49288762446657186,0.32374328169459377,0.7338748208313426,0.20767982693347756
napierone,1,0,124.0,208,0.4967599178125494,0.3241350031840374,0.7537018756169793,0.20646295294753922
napierone,1,0,124.0,216,0.5033191085822665,0.32658309225329474,0.7867836861125451,0.20605732828555975
napierone,1,0,124.0,224,0.5125651967757231,0.32956521739130434,0.8403547671840355,0.20497566252028124
napierone,1,0,124.0,232,0.5205468626521258,0.3323429074502036,0.892962743938498,0.20416441319632234
napierone,1,0,124.0,240,0.5236288920499447,0.3291787224571555,0.930188679245283,0.19997295835586804
napierone,1,0,124.0,248,0.5197565987039672,0.3154218767601667,0.9453072248480756,0.18929150892374255
napierone,1,0,124.0,256,0.5085348506401138,0.2850902402575009,0.9516500383729855,0.167658193618172
napierone,1,0,125.0,8,0.5844792160581634,0.7377556109725686,0.5844792160581634,1.0
napierone,1,0,125.0,16,0.5844792160581634,0.7377556109725686,0.5844792160581634,1.0
napierone,1,0,125.0,24,0.5844792160581634,0.7377556109725686,0.5844792160581634,1.0
napierone,1,0,125.0,32,0.5844792160581634,0.7377556109725686,0.5844792160581634,1.0
napierone,1,0,125.0,40,0.44302196933775884,0.6065646980015631,0.5165430690245294,0.734586262844781
napierone,1,0,125.0,48,0.44349612770665403,0.6067679249497432,0.516837899543379,0.734586262844781
napierone,1,0,125.0,56,0.4628575944365418,0.615184283530544,0.5291711308074413,0.734586262844781
napierone,1,0,125.0,64,0.5286075549233444,0.6303526058127285,0.5818556229264387,0.6876690102758247
napierone,1,0,125.0,72,0.42587324166271534,0.4975447817968047,0.5092736797394875,0.4863439697133586
napierone,1,0,125.0,80,0.44057215109846687,0.4991155451779523,0.5235267923408045,0.47687939426717146
napierone,1,0,125.0,88,0.4574047731942469,0.5063982746225737,0.5406816088424931,0.47620335316387236
napierone,1,0,125.0,96,0.496996996996997,0.52304233795429,0.5866532190284082,0.47187669010275823
napierone,1,0,125.0,104,0.5191243875454402,0.5338236420746189,0.615874138235814,0.47106544077879936
napierone,1,0,125.0,112,0.545045045045045,0.5475834970530452,0.6537811972227435,0.47106544077879936
napierone,1,0,125.0,120,0.5631420894578789,0.5571932073053508,0.6835691823899371,0.47025419145484043
napierone,1,0,125.0,128,0.5958590169116484,0.5756016597510374,0.7451654490760636,0.46890210924824227
napierone,1,0,125.0,136,0.6031294452347084,0.5784791002182307,0.7627268702965914,0.46592752839372636
napierone,1,0,125.0,144,0.6114272166903746,0.5827747136190072,0.7824105718842561,0.46430502974580856
napierone,1,0,125.0,152,0.6202781729097518,0.5877305877305877,0.8041793848321203,0.4630881557598702
napierone,1,0,125.0,160,0.6266793108898372,0.5917026793431288,0.8200766650694777,0.4628177393185506
napierone,1,0,125.0,168,0.48356250987829935,0.32412865859964834,0.6893972723273207,0.21187128177393186
napierone,1,0,125.0,176,0.4845108266160898,0.3224265087773969,0.6956521739130435,0.20984315846403462
napierone,1,0,125.0,184,0.48617038090722303,0.32256720150031254,0.7029972752043597,0.20930232558139536
napierone,1,0,125.0,192,0.4892524103050419,0.32274965943623596,0.7172799254774104,0.20822065981611682
napierone,1,0,125.0,200,0.4923344397028608,0.32364708359654665,0.731208372978116,0.20781503515413738
napierone,1,0,125.0,208,0.49604868025920656,0.32382568126391686,0.7503685503685503,0.20646295294753922
napierone,1,0,125.0,216,0.5025288446341077,0.326233543829605,0.7827426810477658,0.20605732828555975
napierone,1,0,125.0,224,0.5111427216690374,0.3289216749837275,0.8320526893523601,0.20497566252028124
